65
-0.000531116	-0.00281318	-0.0050642	-0.00733521	-0.00962823	-0.0119443	-0.0142818	-0.0166365	-0.0190012	-0.0213662	-0.0237187	-0.0260438	-0.0283244	-0.0305413	-0.0326741	-0.0347008	-0.0365986	-0.0383434	-0.0399104	-0.0412734	-0.0424045	-0.0432744	-0.0438519	-0.0441036	-0.0439949	-0.0434898	-0.0425528	-0.0411499	-0.0392507	-0.036831	-0.033875	-0.0303782	-0.0263498	-0.0218142	-0.0168133	-0.0114062	-0.00566987	0.000302366	0.00640241	0.0125102	0.0184972	0.0242304	0.0295773	0.0344102	0.0386121	0.0420802	0.0447306	0.0465009	0.047352	0.047268	0.0462562	0.044345	0.0415827	0.0380372	0.0337983	0.0289831	0.023746	0.018292	0.01289	0.00787946	0.00366157	0.000658323	-0.00077283	-0.000457449	0.000457449	
-0.000575715	-0.00307883	-0.00556801	-0.00808899	-0.0106393	-0.0132172	-0.0158196	-0.0184413	-0.0210749	-0.0237101	-0.0263346	-0.0289335	-0.0314898	-0.0339853	-0.0364	-0.0387132	-0.0409028	-0.0429462	-0.0448193	-0.0464968	-0.0479516	-0.049154	-0.050072	-0.0506708	-0.0509129	-0.0507591	-0.0501689	-0.0491028	-0.0475243	-0.0454022	-0.0427137	-0.0394468	-0.0356039	-0.0312029	-0.0262801	-0.0208902	-0.0151071	-0.00902311	-0.00274711	0.00359768	0.0098772	0.0159507	0.0216758	0.0269137	0.0315349	0.0354249	0.0384886	0.0406543	0.0418761	0.0421348	0.0414375	0.0398163	0.0373265	0.034046	0.0300771	0.0255505	0.0206341	0.0155439	0.0105545	0.00600284	0.00227537	-0.000234113	-0.0012088	-0.000523172	0.000523172	
-0.000619274	-0.00334103	-0.00606731	-0.00883786	-0.0116453	-0.0144851	-0.0173523	-0.020241	-0.0231433	-0.026049	-0.0289457	-0.0318191	-0.0346529	-0.0374297	-0.0401307	-0.0427365	-0.0452267	-0.0475803	-0.0497749	-0.0517865	-0.053589	-0.0551533	-0.0564473	-0.0574347	-0.0580761	-0.0583287	-0.0581477	-0.0574879	-0.0563062	-0.0545638	-0.0522298	-0.0492838	-0.0457191	-0.0415455	-0.0367908	-0.0315028	-0.0257493	-0.0196184	-0.0132173	-0.0066697	-0.000113393	0.00630426	0.0124313	0.018117	0.0232182	0.0276061	0.0311715	0.0338302	0.0355263	0.036234	0.0359573	0.0347296	0.032611	0.0296881	0.026074	0.0219121	0.0173828	0.0127119	0.00817893	0.00411749	0.000899572	-0.0011082	-0.00162779	-0.000582127	0.000582127	
-0.00066149	-0.00359793	-0.00655854	-0.00957648	-0.0126392	-0.0157389	-0.018869	-0.0220227	-0.0251917	-0.0283659	-0.0315332	-0.03468	-0.0377909	-0.0408498	-0.0438394	-0.0467421	-0.0495397	-0.0522132	-0.0547425	-0.0571058	-0.0592785	-0.0612329	-0.0629371	-0.0643545	-0.065444	-0.06616	-0.0664536	-0.0662742	-0.065572	-0.0643002	-0.0624191	-0.0598984	-0.056721	-0.0528856	-0.0484094	-0.0433296	-0.0377046	-0.0316148	-0.0251617	-0.0184666	-0.0116681	-0.00491835	0.00162212	0.00779054	0.0134289	0.0183916	0.0225523	0.0258107	0.0280967	0.0293739	0.02964	0.028926	0.0272947	0.024839	0.0216814	0.0179767	0.0139164	0.0097355	0.00571729	0.0021912	-0.000485441	-0.00197264	-0.00203035	-0.000631948	0.000631948	
-0.000702064	-0.00384764	-0.00703804	-0.0102993	-0.0136133	-0.0169691	-0.0203582	-0.0237728	-0.0272044	-0.030643	-0.0340772	-0.0374941	-0.0408795	-0.0442188	-0.0474968	-0.050698	-0.0538068	-0.0568069	-0.0596812	-0.0624103	-0.0649724	-0.0673415	-0.0694871	-0.0713731	-0.0729574	-0.0741927	-0.0750266	-0.0754037	-0.0752677	-0.0745641	-0.0732436	-0.0712649	-0.068599	-0.0652312	-0.0611649	-0.0564233	-0.0510515	-0.0451176	-0.0387132	-0.0319529	-0.0249724	-0.0179255	-0.0109795	-0.00430847	0.00191413	0.00752392	0.0123744	0.0163447	0.0193463	0.0213272	0.0222741	0.0222119	0.0212025	0.0193426	0.0167622	0.013626	0.0101355	0.00653346	0.00310611	0.00017786	-0.00190924	-0.00284203	-0.00241927	-0.000670061	0.000670061	
-0.0007407	-0.00408825	-0.00750206	-0.0110005	-0.01456	-0.0181658	-0.0218077	-0.025477	-0.0291649	-0.0328617	-0.0365566	-0.0402377	-0.0438924	-0.0475077	-0.0510707	-0.0545686	-0.0579887	-0.061318	-0.0645426	-0.0676468	-0.0706118	-0.0734147	-0.076027	-0.0784143	-0.080535	-0.0823408	-0.0837774	-0.0847855	-0.0853031	-0.0852684	-0.0846223	-0.0833122	-0.0812953	-0.0785418	-0.0750381	-0.0707897	-0.0658239	-0.0601917	-0.0539697	-0.0472603	-0.0401914	-0.0329144	-0.0255995	-0.0184304	-0.0115954	-0.00527883	0.000349598	0.00514454	0.00899359	0.0118236	0.0136046	0.0143504	0.0141176	0.0130031	0.0111424	0.00870768	0.00590946	0.00299724	0.00025897	-0.00198694	-0.00341463	-0.00373902	-0.0028006	-0.000693799	0.000693799	
-0.000777114	-0.00431785	-0.00794685	-0.0116745	-0.0154713	-0.019319	-0.0232053	-0.0271207	-0.0310562	-0.0350025	-0.0389493	-0.0428861	-0.0468017	-0.0506852	-0.0545261	-0.0583146	-0.0620412	-0.0656967	-0.069271	-0.0727524	-0.0761263	-0.0793735	-0.0824691	-0.0853813	-0.0880707	-0.0904898	-0.0925837	-0.094291	-0.0955454	-0.0962787	-0.0964228	-0.0959135	-0.0946934	-0.0927156	-0.089947	-0.0863718	-0.0819947	-0.0768445	-0.0709766	-0.0644752	-0.0574541	-0.050056	-0.0424495	-0.0348232	-0.0273787	-0.0203199	-0.0138414	-0.0081171	-0.00328875	0.000542979	0.00332449	0.00505199	0.00577125	0.00557517	0.00460068	0.00302597	0.00106858	-0.00101633	-0.00293999	-0.00439113	-0.00506159	-0.00469686	-0.00318489	-0.000700596	0.000700596	
-0.000811028	-0.00453458	-0.00836867	-0.0123154	-0.0163393	-0.0204184	-0.0245385	-0.0286891	-0.032861	-0.0370452	-0.0412324	-0.0454131	-0.0495779	-0.0537179	-0.0578253	-0.0618931	-0.0659156	-0.0698873	-0.0738027	-0.0776546	-0.0814332	-0.0851241	-0.0887073	-0.0921552	-0.0954323	-0.098494	-0.101287	-0.10375	-0.105814	-0.107408	-0.108454	-0.108877	-0.108607	-0.107577	-0.105732	-0.103033	-0.0994574	-0.0950058	-0.0897063	-0.0836177	-0.0768321	-0.0694759	-0.0617083	-0.0537174	-0.0457128	-0.0379155	-0.0305453	-0.0238074	-0.0178778	-0.012892	-0.00893502	-0.00603632	-0.00416837	-0.00324842	-0.00314232	-0.00366923	-0.00460633	-0.00569401	-0.00664369	-0.00715243	-0.00693193	-0.00576245	-0.00358874	-0.000688281	0.000688281	
-0.000842178	-0.00473663	-0.00876384	-0.0129175	-0.017156	-0.0214538	-0.0257945	-0.0301669	-0.0345613	-0.0389693	-0.0433822	-0.0477918	-0.0521902	-0.0565706	-0.0609277	-0.0652576	-0.0695582	-0.0738282	-0.0780665	-0.0822712	-0.0864378	-0.0905579	-0.0946175	-0.0985953	-0.102461	-0.106177	-0.109692	-0.112949	-0.11588	-0.11841	-0.120459	-0.12194	-0.122769	-0.122863	-0.122143	-0.120541	-0.118006	-0.114506	-0.110033	-0.104615	-0.0983125	-0.0912262	-0.0834967	-0.0753019	-0.0668518	-0.0583789	-0.0501252	-0.0423274	-0.0352002	-0.02892	-0.0236123	-0.0193421	-0.0161094	-0.0138498	-0.0124382	-0.0116953	-0.0113956	-0.0112767	-0.011051	-0.0104254	-0.00913453	-0.00699985	-0.00403667	-0.000655495	0.000655495	
-0.000870313	-0.00492223	-0.00912878	-0.0134751	-0.0179136	-0.0224149	-0.0269607	-0.0315386	-0.036139	-0.0407534	-0.045374	-0.0499936	-0.0546057	-0.0592055	-0.0637899	-0.068358	-0.072911	-0.0774517	-0.0819839	-0.0865108	-0.0910342	-0.0955525	-0.100059	-0.10454	-0.108975	-0.113331	-0.117568	-0.121633	-0.125463	-0.128984	-0.132114	-0.134762	-0.136829	-0.138216	-0.138821	-0.13855	-0.137316	-0.13505	-0.131707	-0.127271	-0.121764	-0.115251	-0.107841	-0.099689	-0.090995	-0.0819922	-0.0729379	-0.0640969	-0.055723	-0.0480391	-0.0412198	-0.0353765	-0.0305485	-0.0267004	-0.0237251	-0.0214512	-0.0196544	-0.0180712	-0.0164166	-0.0144094	-0.0118112	-0.00849395	-0.00456303	-0.000602217	0.000602217	
-0.000895191	-0.00508968	-0.00946	-0.0139827	-0.0186042	-0.0232914	-0.028024	-0.0327885	-0.037575	-0.0423753	-0.047182	-0.0519886	-0.0567899	-0.0615826	-0.0663655	-0.0711402	-0.0759111	-0.0806847	-0.0854694	-0.0902741	-0.095107	-0.0999739	-0.104877	-0.109812	-0.114768	-0.119725	-0.124653	-0.129508	-0.134238	-0.138773	-0.143033	-0.146925	-0.150344	-0.153175	-0.155296	-0.156585	-0.156921	-0.156196	-0.15432	-0.15123	-0.146898	-0.141341	-0.134624	-0.126866	-0.118238	-0.108961	-0.0992945	-0.0895215	-0.0799309	-0.0707933	-0.062339	-0.054737	-0.0480794	-0.0423739	-0.0375432	-0.0334333	-0.029827	-0.0264635	-0.0230624	-0.0193571	-0.0151426	-0.0103545	-0.00521415	-0.000530338	0.000530338	
-0.000916586	-0.00523737	-0.00975406	-0.0144347	-0.0192198	-0.0240726	-0.0289708	-0.0338999	-0.0388495	-0.0438114	-0.0487785	-0.0537447	-0.0587055	-0.0636586	-0.0686042	-0.0735461	-0.0784909	-0.0834486	-0.0884319	-0.093455	-0.0985327	-0.103679	-0.108906	-0.114221	-0.119624	-0.125111	-0.130663	-0.136255	-0.141843	-0.147373	-0.15277	-0.157944	-0.162788	-0.167178	-0.170977	-0.174035	-0.176203	-0.177331	-0.177281	-0.175939	-0.17322	-0.169081	-0.163529	-0.156629	-0.148507	-0.139349	-0.129397	-0.118937	-0.10828	-0.0977378	-0.087599	-0.0780982	-0.0693942	-0.0615542	-0.0545473	-0.0482502	-0.0424628	-0.0369329	-0.031389	-0.025584	-0.0193551	-0.0127198	-0.00605022	-0.000444167	0.000444167	
-0.00093428	-0.00536368	-0.0100075	-0.0148254	-0.019752	-0.0247472	-0.0297866	-0.0348546	-0.0399404	-0.0450356	-0.0501328	-0.0552261	-0.0603111	-0.0653858	-0.0704512	-0.0755121	-0.0805771	-0.085659	-0.090774	-0.0959415	-0.101183	-0.10652	-0.111976	-0.11757	-0.123317	-0.129229	-0.135304	-0.141535	-0.147898	-0.154352	-0.160838	-0.167276	-0.173563	-0.179573	-0.185158	-0.190153	-0.19438	-0.197652	-0.199786	-0.200612	-0.199984	-0.19779	-0.193967	-0.188507	-0.181469	-0.172982	-0.163245	-0.152519	-0.141116	-0.129373	-0.117626	-0.106178	-0.0952657	-0.0850321	-0.0755131	-0.0666352	-0.0582307	-0.0500671	-0.0418896	-0.0334788	-0.024728	-0.0157615	-0.00714716	-0.000350707	0.000350707	
-0.000948062	-0.00546698	-0.0102168	-0.0151486	-0.0201916	-0.0253023	-0.0304544	-0.0356316	-0.0408224	-0.0460176	-0.0512097	-0.0563919	-0.0615595	-0.06671	-0.0718444	-0.0769678	-0.0820899	-0.0872251	-0.0923929	-0.0976169	-0.102925	-0.108347	-0.113917	-0.119666	-0.125626	-0.131825	-0.138284	-0.145014	-0.152015	-0.159267	-0.166732	-0.174347	-0.18202	-0.189634	-0.197041	-0.204067	-0.210514	-0.216168	-0.220805	-0.224202	-0.226151	-0.226467	-0.225003	-0.221668	-0.216431	-0.209338	-0.200512	-0.190159	-0.178554	-0.166029	-0.152948	-0.139667	-0.1265	-0.11368	-0.10133	-0.0894516	-0.0779325	-0.0665783	-0.0551659	-0.0435177	-0.0316039	-0.0196901	-0.00859871	-0.000259444	0.000259444	
-0.000957727	-0.00554548	-0.0103776	-0.0153969	-0.0205271	-0.025722	-0.0309538	-0.0362052	-0.041464	-0.0467205	-0.0519659	-0.0571925	-0.0623942	-0.0675674	-0.0727121	-0.0778329	-0.0829396	-0.0880476	-0.0931784	-0.0983596	-0.103624	-0.109011	-0.114562	-0.120323	-0.126341	-0.132663	-0.13933	-0.146379	-0.153832	-0.161698	-0.169962	-0.178587	-0.187503	-0.196609	-0.205769	-0.214813	-0.223539	-0.231714	-0.239087	-0.245392	-0.25036	-0.253736	-0.255289	-0.254829	-0.252221	-0.247401	-0.240386	-0.231286	-0.220296	-0.207699	-0.193839	-0.179094	-0.163837	-0.148386	-0.132968	-0.117686	-0.102513	-0.0873236	-0.0719516	-0.0562864	-0.0404059	-0.024766	-0.0105201	-0.000181461	0.000181461	
-0.000963071	-0.00559707	-0.0104849	-0.0155608	-0.0207441	-0.025986	-0.0312578	-0.0365418	-0.0418251	-0.0470968	-0.0523469	-0.0575657	-0.0627453	-0.06788	-0.0729682	-0.078013	-0.0830234	-0.0880152	-0.0930111	-0.0980414	-0.103144	-0.108364	-0.113753	-0.119369	-0.125275	-0.131533	-0.138208	-0.145359	-0.153036	-0.161274	-0.17009	-0.179475	-0.189391	-0.199765	-0.210484	-0.221397	-0.232314	-0.243004	-0.253202	-0.262615	-0.270932	-0.277836	-0.283013	-0.286175	-0.287074	-0.285519	-0.281391	-0.274663	-0.265404	-0.253786	-0.240074	-0.224607	-0.207765	-0.189922	-0.171399	-0.152415	-0.133065	-0.113334	-0.0931535	-0.0725224	-0.051674	-0.0313228	-0.013057	-0.000127804	0.000127804	
-0.000963892	-0.005619	-0.0105315	-0.0156273	-0.0208218	-0.0260654	-0.0313293	-0.0365956	-0.0418509	-0.0470833	-0.0522804	-0.0574305	-0.0625229	-0.0675494	-0.072506	-0.0773936	-0.08222	-0.0870002	-0.0917577	-0.0965246	-0.101342	-0.106262	-0.111343	-0.116653	-0.122268	-0.128267	-0.134734	-0.141748	-0.149387	-0.157712	-0.166773	-0.176594	-0.187171	-0.198469	-0.210412	-0.222883	-0.235721	-0.248718	-0.261621	-0.274134	-0.285927	-0.296639	-0.305895	-0.31332	-0.318553	-0.32127	-0.321201	-0.318151	-0.312015	-0.302793	-0.290595	-0.275636	-0.258217	-0.238691	-0.217419	-0.194718	-0.170818	-0.145857	-0.119927	-0.0931999	-0.0661401	-0.0398196	-0.0164075	-0.000107303	0.000107303	
-0.000959986	-0.00560741	-0.010507	-0.0155768	-0.0207304	-0.025919	-0.0311153	-0.0363023	-0.0414663	-0.0465934	-0.0516693	-0.0566793	-0.0616096	-0.066449	-0.0711906	-0.075833	-0.0803821	-0.084852	-0.0892661	-0.0936578	-0.0980709	-0.10256	-0.107192	-0.112041	-0.117194	-0.122742	-0.128784	-0.135419	-0.142744	-0.150847	-0.159806	-0.169678	-0.180497	-0.192268	-0.204961	-0.218506	-0.232789	-0.247648	-0.262868	-0.278182	-0.293272	-0.307771	-0.321272	-0.33334	-0.343527	-0.351386	-0.356496	-0.358483	-0.357037	-0.351936	-0.343062	-0.330408	-0.314081	-0.294286	-0.271305	-0.245457	-0.21706	-0.186409	-0.15381	-0.1197	-0.0848884	-0.0509572	-0.0208743	-0.000124406	0.000124406	
-0.000951161	-0.00555657	-0.0103956	-0.01538	-0.0204248	-0.0254859	-0.0305397	-0.0355711	-0.0405659	-0.0455087	-0.0503822	-0.0551686	-0.0598508	-0.0644145	-0.0688499	-0.0731535	-0.0773292	-0.0813901	-0.0853592	-0.0892703	-0.0931688	-0.097112	-0.101169	-0.105421	-0.109959	-0.114885	-0.120305	-0.126332	-0.133078	-0.140651	-0.149149	-0.15866	-0.16925	-0.180964	-0.193821	-0.207803	-0.222856	-0.238881	-0.255728	-0.273192	-0.291005	-0.308838	-0.326301	-0.342948	-0.358284	-0.371784	-0.382904	-0.391107	-0.395878	-0.396751	-0.39333	-0.385307	-0.372475	-0.354739	-0.332117	-0.304735	-0.272823	-0.236713	-0.196889	-0.15411	-0.109682	-0.0659325	-0.0269889	-0.000177836	0.000177836	
-0.000937226	-0.00545765	-0.0101724	-0.0149908	-0.0198368	-0.0246764	-0.0294929	-0.0342737	-0.0390043	-0.0436671	-0.0482419	-0.0527076	-0.057044	-0.0612341	-0.0652658	-0.0691338	-0.0728407	-0.0763987	-0.0798302	-0.0831693	-0.0864614	-0.0897646	-0.0931492	-0.0966976	-0.100503	-0.10467	-0.109309	-0.114537	-0.120474	-0.127237	-0.134941	-0.143688	-0.153573	-0.164672	-0.177044	-0.190723	-0.205717	-0.221998	-0.239497	-0.258094	-0.277611	-0.297803	-0.318353	-0.338866	-0.358875	-0.377843	-0.395171	-0.410217	-0.422309	-0.430764	-0.434912	-0.43411	-0.427767	-0.415358	-0.396443	-0.370691	-0.337918	-0.298151	-0.251746	-0.199606	-0.143562	-0.0869901	-0.0358052	-0.000260743	0.000260743	
-0.000917795	-0.00529671	-0.00979725	-0.0143372	-0.0188632	-0.0233594	-0.0278187	-0.0322316	-0.0365825	-0.0408512	-0.0450142	-0.0490477	-0.0529293	-0.0566402	-0.060167	-0.0635037	-0.0666523	-0.0696246	-0.0724428	-0.0751403	-0.0777618	-0.0803641	-0.0830157	-0.0857967	-0.0887979	-0.0921199	-0.0958711	-0.100166	-0.105121	-0.110856	-0.117486	-0.125122	-0.133869	-0.143824	-0.155072	-0.167687	-0.181727	-0.197229	-0.214204	-0.232626	-0.252427	-0.273477	-0.295583	-0.31847	-0.341776	-0.365047	-0.387735	-0.409201	-0.428719	-0.445492	-0.458656	-0.467296	-0.47046	-0.467165	-0.45641	-0.4372	-0.408583	-0.369747	-0.320224	-0.260277	-0.191612	-0.118535	-0.0496277	-0.000362594	0.000362594	
-0.000892226	-0.00505135	-0.00920367	-0.0133055	-0.0173494	-0.0213466	-0.0253009	-0.0292035	-0.0330366	-0.0367767	-0.0403979	-0.0438745	-0.0471833	-0.0503055	-0.0532281	-0.0559454	-0.0584602	-0.0607845	-0.0629398	-0.0649585	-0.0668828	-0.0687662	-0.0706722	-0.0726745	-0.0748564	-0.0773094	-0.080132	-0.083428	-0.0873042	-0.0918686	-0.0972288	-0.10349	-0.110755	-0.119124	-0.128691	-0.139549	-0.151787	-0.165485	-0.180715	-0.197529	-0.215957	-0.235993	-0.257581	-0.280605	-0.304873	-0.330102	-0.355911	-0.381802	-0.407159	-0.431242	-0.453178	-0.471964	-0.486456	-0.495364	-0.497236	-0.490433	-0.473124	-0.44329	-0.398848	-0.338021	-0.260313	-0.168701	-0.0738103	-0.000474125	0.000474125	
-0.000867257	-0.00468395	-0.00827597	-0.0117143	-0.0150678	-0.0183769	-0.0216498	-0.0248747	-0.0280293	-0.0310874	-0.0340218	-0.0368075	-0.0394227	-0.0418508	-0.0440811	-0.0461097	-0.0479409	-0.0495868	-0.0510683	-0.0524148	-0.0536644	-0.0548639	-0.0560685	-0.0573412	-0.0587523	-0.0603786	-0.0623023	-0.0646091	-0.0673874	-0.0707264	-0.074715	-0.0794413	-0.0849928	-0.0914564	-0.09892	-0.107474	-0.11721	-0.128226	-0.140618	-0.154484	-0.169916	-0.186992	-0.205769	-0.226273	-0.248485	-0.272325	-0.297641	-0.324186	-0.351606	-0.379417	-0.406988	-0.433515	-0.458001	-0.479214	-0.495644	-0.505425	-0.506239	-0.495166	-0.468505	-0.421648	-0.349331	-0.24746	-0.120147	-0.000566543	0.000566543	
-0.000904284	-0.00410995	-0.00679411	-0.00927513	-0.0116973	-0.0141061	-0.0164995	-0.0188573	-0.0211532	-0.0233608	-0.0254556	-0.0274162	-0.0292258	-0.0308719	-0.032348	-0.033653	-0.0347923	-0.0357777	-0.0366273	-0.0373655	-0.0380228	-0.0386357	-0.0392465	-0.0399026	-0.0406564	-0.0415641	-0.0426854	-0.0440823	-0.0458177	-0.0479551	-0.0505573	-0.0536869	-0.057406	-0.0617778	-0.0668678	-0.0727456	-0.0794869	-0.0871743	-0.0958984	-0.105757	-0.116854	-0.129295	-0.143185	-0.158624	-0.175697	-0.194468	-0.214968	-0.237187	-0.261057	-0.286435	-0.313084	-0.340649	-0.36862	-0.396294	-0.422708	-0.446546	-0.465983	-0.478429	-0.480093	-0.465199	-0.424631	-0.343905	-0.202942	-0.000723773	0.000723773	
-0.0011226	-0.00299856	-0.00430716	-0.00555039	-0.00682158	-0.00812054	-0.00942529	-0.0107111	-0.0119557	-0.0131395	-0.0142468	-0.0152648	-0.016184	-0.0169986	-0.0177062	-0.0183081	-0.0188092	-0.0192181	-0.0195466	-0.01981	-0.0200267	-0.0202179	-0.0204077	-0.0206226	-0.0208914	-0.0212447	-0.0217147	-0.022334	-0.0231358	-0.0241528	-0.0254174	-0.0269614	-0.0288166	-0.0310153	-0.033592	-0.0365844	-0.0400347	-0.0439913	-0.0485091	-0.0536504	-0.0594846	-0.066088	-0.0735421	-0.0819332	-0.0913496	-0.10188	-0.113611	-0.126622	-0.140984	-0.15675	-0.173955	-0.192604	-0.212663	-0.234048	-0.256603	-0.280065	-0.30399	-0.327611	-0.34951	-0.366874	-0.373641	-0.355424	-0.273321	-0.00121001	0.00121001	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	
0	-0.00249914	-0.0028805	-0.00307792	-0.00326245	-0.00346357	-0.00369286	-0.00395581	-0.00425522	-0.00459256	-0.00496858	-0.00538363	-0.00583781	-0.00633105	-0.00686316	-0.00743386	-0.00804277	-0.00868943	-0.0093733	-0.0100937	-0.01085	-0.0116412	-0.0124664	-0.0133245	-0.0142142	-0.0151341	-0.0160826	-0.0170578	-0.0180579	-0.0190805	-0.0201232	-0.0211834	-0.0222582	-0.0233446	-0.0244394	-0.0255392	-0.0266408	-0.0277406	-0.0288355	-0.0299224	-0.0309987	-0.0320622	-0.0331116	-0.0341464	-0.0351676	-0.0361775	-0.0371806	-0.0381838	-0.0391971	-0.0402347	-0.0413164	-0.0424697	-0.0437334	-0.0451634	-0.046843	-0.0489008	-0.0515444	-0.0551252	-0.0602737	-0.0682056	-0.0814958	-0.106312	-0.159578	-0.546385	-0.0926165	
-0.00255316	-0.00283662	-0.00307355	-0.00326705	-0.00345855	-0.00366793	-0.00390526	-0.00417588	-0.00448272	-0.00482738	-0.00521069	-0.00563305	-0.00609454	-0.00659506	-0.00713437	-0.00771211	-0.00832782	-0.00898094	-0.00967085	-0.0103968	-0.011158	-0.0119534	-0.012782	-0.0136426	-0.0145338	-0.0154541	-0.0164019	-0.0173752	-0.0183721	-0.0193901	-0.020427	-0.0214799	-0.0225462	-0.0236227	-0.0247064	-0.0257941	-0.0268826	-0.0279688	-0.0290498	-0.030123	-0.0311863	-0.0322382	-0.0332783	-0.0343071	-0.0353266	-0.0363407	-0.0373557	-0.0383807	-0.0394286	-0.0405174	-0.0416718	-0.0429262	-0.0443291	-0.04595	-0.0478923	-0.0503138	-0.053465	-0.0577595	-0.0639127	-0.073227	-0.0882132	-0.113964	-0.160861	-0.252469	-0.200542	
-0.00326504	-0.00313545	-0.00325154	-0.00340161	-0.00357792	-0.00378249	-0.00401901	-0.0042904	-0.00459863	-0.00494489	-0.00532986	-0.00575384	-0.00621688	-0.00671882	-0.00725941	-0.00783824	-0.00845482	-0.00910858	-0.00979885	-0.0105249	-0.0112857	-0.0120805	-0.0129081	-0.0137673	-0.0146567	-0.0155748	-0.0165199	-0.0174901	-0.0184835	-0.0194977	-0.0205303	-0.0215787	-0.0226401	-0.0237118	-0.0247905	-0.0258734	-0.0269574	-0.0280397	-0.0291175	-0.0301887	-0.0312515	-0.0323049	-0.0333488	-0.0343846	-0.0354149	-0.0364445	-0.0374806	-0.0385335	-0.0396177	-0.0407527	-0.0419655	-0.0432927	-0.0447853	-0.0465153	-0.048586	-0.0511498	-0.0544359	-0.0587959	-0.0647736	-0.0731955	-0.0852111	-0.101907	-0.122064	-0.132393	-0.0920331	
-0.00350771	-0.00334997	-0.00341891	-0.00353698	-0.00369564	-0.0038911	-0.00412307	-0.00439228	-0.00469952	-0.00504536	-0.00543014	-0.00585398	-0.00631678	-0.00681834	-0.00735832	-0.00793627	-0.00855165	-0.00920386	-0.0098922	-0.0106159	-0.0113739	-0.0121655	-0.0129893	-0.0138443	-0.014729	-0.0156419	-0.0165813	-0.0175454	-0.0185322	-0.0195394	-0.0205646	-0.0216054	-0.0226591	-0.0237227	-0.0247936	-0.0258687	-0.0269453	-0.0280206	-0.0290922	-0.0301582	-0.031217	-0.032268	-0.0333115	-0.0343491	-0.0353839	-0.0364211	-0.0374682	-0.0385359	-0.0396387	-0.0407963	-0.0420349	-0.0433894	-0.0449073	-0.0466529	-0.0487145	-0.0512146	-0.0543224	-0.0582679	-0.0633437	-0.0698546	-0.0778865	-0.0865581	-0.0920305	-0.08351	-0.0559611	
-0.00367786	-0.00351199	-0.00356077	-0.00365907	-0.00380327	-0.00398918	-0.00421502	-0.00448022	-0.00478466	-0.00512837	-0.00551129	-0.00593331	-0.00639419	-0.0068936	-0.00743112	-0.00800624	-0.00861838	-0.00926687	-0.00995098	-0.0106699	-0.0114227	-0.0122083	-0.0130257	-0.0138736	-0.0147506	-0.0156553	-0.0165859	-0.0175407	-0.0185176	-0.0195146	-0.0205292	-0.021559	-0.0226015	-0.0236539	-0.0247135	-0.0257774	-0.0268431	-0.027908	-0.0289698	-0.0300267	-0.0310775	-0.0321216	-0.0331595	-0.034193	-0.0352252	-0.0362613	-0.0373086	-0.0383773	-0.039481	-0.0406378	-0.041871	-0.0432111	-0.0446974	-0.0463809	-0.0483271	-0.0506188	-0.0533568	-0.0566511	-0.0605866	-0.0651216	-0.0698248	-0.0732909	-0.0721386	-0.0609057	-0.0414444	
-0.00381406	-0.00363912	-0.00367686	-0.00376265	-0.00389591	-0.00407325	-0.00429259	-0.00455278	-0.00485317	-0.00519334	-0.00557293	-0.00599159	-0.00644893	-0.00694448	-0.00747774	-0.00804813	-0.008655	-0.00929764	-0.00997527	-0.010687	-0.011432	-0.0122092	-0.0130173	-0.0138554	-0.0147218	-0.0156152	-0.016534	-0.0174763	-0.0184401	-0.0194235	-0.0204242	-0.0214398	-0.0224677	-0.0235054	-0.0245503	-0.0255996	-0.0266509	-0.0277018	-0.02875	-0.029794	-0.0308326	-0.0318653	-0.0328926	-0.0339162	-0.034939	-0.0359658	-0.0370032	-0.0380604	-0.0391493	-0.0402852	-0.0414875	-0.0427802	-0.0441929	-0.0457612	-0.0475265	-0.049534	-0.0518254	-0.05442	-0.057269	-0.0601543	-0.0624818	-0.0629342	-0.0591659	-0.0488462	-0.0343615	
-0.00391859	-0.00373752	-0.00376858	-0.00384607	-0.00397107	-0.00414102	-0.004354	-0.00460867	-0.00490409	-0.00523958	-0.00561453	-0.0060284	-0.00648065	-0.00697071	-0.00749796	-0.00806174	-0.00866135	-0.00929604	-0.00996498	-0.0106673	-0.011402	-0.0121681	-0.0129644	-0.0137898	-0.0146428	-0.0155221	-0.0164259	-0.0173527	-0.0183004	-0.0192671	-0.0202506	-0.0212487	-0.0222589	-0.0232787	-0.0243056	-0.0253371	-0.0263708	-0.0274043	-0.0284357	-0.0294633	-0.030486	-0.0315032	-0.0325155	-0.0335242	-0.0345318	-0.0355425	-0.036562	-0.0375979	-0.03866	-0.0397605	-0.040914	-0.0421378	-0.0434517	-0.0448768	-0.0464334	-0.0481362	-0.0499837	-0.0519365	-0.0538743	-0.0555136	-0.0562706	-0.0550945	-0.0505079	-0.0416713	-0.0304428	
